fpr,tpr
0.01956209245640716,0.6722472633612363
0.01956209245640716,0.6735350933676755
0.019687089852294743,0.6735350933676755
0.019687089852294743,0.6741790083708951
0.01970792275160934,0.6741790083708951
0.01970792275160934,0.6754668383773342
0.01979125434886773,0.6754668383773342
0.01979125434886773,0.6767546683837733
0.019874585946126122,0.6767546683837733
0.019874585946126122,0.6780424983902125
0.020103747838586695,0.6780424983902125
0.020103747838586695,0.6793303283966516
0.02016624653653049,0.6793303283966516
0.02016624653653049,0.6799742433998712
0.020228745234474283,0.6799742433998712
0.020228745234474283,0.6806181584030908
0.02024957813378888,0.6806181584030908
0.02024957813378888,0.6812620734063104
0.02066623612008083,0.6812620734063104
0.02066623612008083,0.68190598840953
0.020707901918710026,0.68190598840953
0.020707901918710026,0.6844816484224082
0.020749567717339223,0.6844816484224082
0.020749567717339223,0.6851255634256278
0.020791233515968417,0.6851255634256278
0.020791233515968417,0.6857694784288474
0.020832899314597614,0.6857694784288474
0.020832899314597614,0.686413393432067
0.020916230911856,0.686413393432067
0.020916230911856,0.6870573084352866
0.0209578967104852,0.6870573084352866
0.0209578967104852,0.6877012234385061
0.020978729609799796,0.6877012234385061
0.020978729609799796,0.6883451384417257
0.02104122830774359,0.6883451384417257
0.02104122830774359,0.6889890534449453
0.021062061207058187,0.6889890534449453
0.021062061207058187,0.6896329684481648
0.021166225703631174,0.6896329684481648
0.021166225703631174,0.6922086284610431
0.02122872440157497,0.6922086284610431
0.02122872440157497,0.6928525434642627
0.021416220495406344,0.6928525434642627
0.021416220495406344,0.6934964584674823
0.02156205079060853,0.6934964584674823
0.02156205079060853,0.6941403734707019
0.021687048186496114,0.6941403734707019
0.021687048186496114,0.6947842884739215
0.02172871398512531,0.6947842884739215
0.02172871398512531,0.6954282034771411
0.02174954688443991,0.6954282034771411
0.02174954688443991,0.6960721184803605
0.021853711381012896,0.6960721184803605
0.021853711381012896,0.6973599484867997
0.02197870877690048,0.6973599484867997
0.02197870877690048,0.6980038634900193
0.022062040374158872,0.6980038634900193
0.022062040374158872,0.6999356084996781
0.02208287327347347,0.6999356084996781
0.02208287327347347,0.7005795235028976
0.02216620487073186,0.7005795235028976
0.02216620487073186,0.7012234385061172
0.022228703568675654,0.7012234385061172
0.022228703568675654,0.7018673535093368
0.022270369367304848,0.7018673535093368
0.022270369367304848,0.7025112685125563
0.022291202266619445,0.7025112685125563
0.022291202266619445,0.7031551835157759
0.02235370096456324,0.7031551835157759
0.02235370096456324,0.7037990985189955
0.02249953125976542,0.7037990985189955
0.02249953125976542,0.7044430135222151
0.022520364159080018,0.7044430135222151
0.022520364159080018,0.7050869285254346
0.02258286285702381,0.7050869285254346
0.02258286285702381,0.7057308435286542
0.022728693152225997,0.7057308435286542
0.022728693152225997,0.7063747585318738
0.022832857648798985,0.7063747585318738
0.022832857648798985,0.7070186735350934
